,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time,k_shape_clusters,k_means_softdtw_clusters
23279,23279,23279,2,569.84551,834,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23280,23280,23280,1,569.84551,741,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
23281,23281,23281,1,569.84551,779,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
23282,23282,23282,2,569.84551,689,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
23283,23283,23283,1,569.84551,1076,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23284,23284,23284,2,569.84551,968,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
23285,23285,23285,2,569.84551,745,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
23286,23286,23286,3,569.84551,1065,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
23287,23287,23287,0,569.84551,883,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
23288,23288,23288,1,569.84551,730,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
23289,23289,23289,2,569.84551,945,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23290,23290,23290,2,569.84551,844,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23291,23291,23291,3,569.84551,875,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
23292,23292,23292,3,569.84551,782,2,2,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
23293,23293,23293,3,569.84551,1016,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
23294,23294,23294,2,569.84551,829,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
23295,23295,23295,3,569.84551,815,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
23296,23296,23296,2,569.84551,1009,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
23297,23297,23297,3,569.84551,836,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
23298,23298,23298,0,569.84551,1036,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
23299,23299,23299,0,569.84551,951,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23300,23300,23300,2,569.84551,1013,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,1
23301,23301,23301,3,569.84551,958,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
23302,23302,23302,3,569.84551,713,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,0
23303,23303,23303,1,569.84551,905,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
23304,23304,23304,2,569.84551,733,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23305,23305,23305,1,569.84551,970,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
23306,23306,23306,0,569.84551,819,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
23307,23307,23307,3,569.84551,876,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
23308,23308,23308,3,569.84551,1019,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23309,23309,23309,3,569.84551,940,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23310,23310,23310,3,569.84551,749,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,3
23311,23311,23311,3,569.84551,821,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
23312,23312,23312,1,569.84551,754,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23313,23313,23313,2,569.84551,846,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
23314,23314,23314,1,569.84551,848,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
23315,23315,23315,3,569.84551,723,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
23316,23316,23316,3,569.84551,1055,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
23317,23317,23317,3,569.84551,906,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
23318,23318,23318,0,569.84551,754,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
23319,23319,23319,0,569.84551,892,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
23320,23320,23320,3,569.84551,789,2,0,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,1
23321,23321,23321,2,569.84551,830,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
23322,23322,23322,0,569.84551,819,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
23323,23323,23323,0,569.84551,756,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
23324,23324,23324,0,569.84551,887,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
23325,23325,23325,0,569.84551,718,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
23326,23326,23326,0,569.84551,701,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
23327,23327,23327,3,569.84551,741,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,3
23328,23328,23328,2,569.84551,1067,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
23329,23329,23329,1,569.84551,1061,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
23330,23330,23330,1,569.84551,826,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23331,23331,23331,2,569.84551,942,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
23332,23332,23332,0,569.84551,955,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
23333,23333,23333,1,569.84551,780,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
23334,23334,23334,2,569.84551,701,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
23335,23335,23335,3,569.84551,917,0,1,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23336,23336,23336,3,569.84551,789,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
23337,23337,23337,2,569.84551,873,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
23338,23338,23338,3,569.84551,1053,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,3
23339,23339,23339,2,569.84551,841,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
23340,23340,23340,1,569.84551,804,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23341,23341,23341,3,569.84551,816,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
23342,23342,23342,2,569.84551,712,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23343,23343,23343,1,569.84551,1109,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,0
23344,23344,23344,3,569.84551,1080,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
23345,23345,23345,3,569.84551,699,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
23346,23346,23346,2,569.84551,1120,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23347,23347,23347,1,569.84551,789,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
23348,23348,23348,2,569.84551,841,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23349,23349,23349,3,569.84551,968,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23350,23350,23350,3,569.84551,723,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,3
23351,23351,23351,2,569.84551,1048,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
23352,23352,23352,0,569.84551,867,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,0
23353,23353,23353,0,569.84551,881,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
23354,23354,23354,1,569.84551,1117,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
23355,23355,23355,3,569.84551,893,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
23356,23356,23356,1,569.84551,908,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
23357,23357,23357,3,569.84551,896,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
23358,23358,23358,2,569.84551,1034,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
23359,23359,23359,0,569.84551,816,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
23360,23360,23360,3,569.84551,906,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
23361,23361,23361,0,569.84551,1096,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
23362,23362,23362,2,569.84551,1031,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
23363,23363,23363,1,569.84551,841,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23364,23364,23364,1,569.84551,961,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
23365,23365,23365,3,569.84551,794,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,2
23366,23366,23366,3,569.84551,977,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,3
23367,23367,23367,2,569.84551,976,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23368,23368,23368,2,569.84551,697,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
23369,23369,23369,1,569.84551,1106,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
23370,23370,23370,0,569.84551,704,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,1
23371,23371,23371,0,569.84551,892,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
23372,23372,23372,0,569.84551,826,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23373,23373,23373,1,569.84551,740,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
23374,23374,23374,0,569.84551,973,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23375,23375,23375,2,569.84551,1129,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
23376,23376,23376,2,569.84551,788,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
23377,23377,23377,0,569.84551,687,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
23378,23378,23378,3,569.84551,901,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23379,23379,23379,3,569.84551,892,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
23380,23380,23380,0,569.84551,711,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23381,23381,23381,0,569.84551,726,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
23382,23382,23382,1,569.84551,963,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
23383,23383,23383,0,569.84551,765,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
23384,23384,23384,0,569.84551,816,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
23385,23385,23385,1,569.84551,747,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
23386,23386,23386,0,569.84551,1009,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23387,23387,23387,2,569.84551,967,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
23388,23388,23388,1,569.84551,913,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
23389,23389,23389,0,569.84551,963,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
23390,23390,23390,0,569.84551,863,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
23391,23391,23391,0,569.84551,758,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23392,23392,23392,3,569.84551,871,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
23393,23393,23393,0,569.84551,709,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
23394,23394,23394,2,569.84551,928,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
23395,23395,23395,2,569.84551,1090,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23396,23396,23396,0,569.84551,861,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23397,23397,23397,0,569.84551,836,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
23398,23398,23398,1,569.84551,887,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23399,23399,23399,2,569.84551,961,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
23400,23400,23400,1,569.84551,702,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
23401,23401,23401,2,569.84551,790,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,3
23402,23402,23402,0,569.84551,847,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
23403,23403,23403,1,569.84551,741,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23404,23404,23404,0,569.84551,1050,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
23405,23405,23405,1,569.84551,912,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23406,23406,23406,1,569.84551,928,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
23407,23407,23407,1,569.84551,762,3,2,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23408,23408,23408,2,569.84551,991,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
23409,23409,23409,0,569.84551,988,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
23410,23410,23410,1,569.84551,782,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23411,23411,23411,1,569.84551,785,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23412,23412,23412,0,569.84551,860,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23413,23413,23413,2,569.84551,1029,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
23414,23414,23414,0,569.84551,849,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
23415,23415,23415,1,569.84551,746,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
23416,23416,23416,0,569.84551,911,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
23417,23417,23417,2,569.84551,907,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
23418,23418,23418,2,569.84551,646,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
23419,23419,23419,0,569.84551,715,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23420,23420,23420,0,569.84551,865,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,2
23421,23421,23421,1,569.84551,950,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23422,23422,23422,2,569.84551,1060,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
23423,23423,23423,3,569.84551,862,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
23424,23424,23424,1,569.84551,918,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
23425,23425,23425,2,569.84551,842,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,3
23426,23426,23426,0,569.84551,844,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23427,23427,23427,0,569.84551,851,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
23428,23428,23428,0,569.84551,872,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
23429,23429,23429,2,569.84551,773,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
23430,23430,23430,2,569.84551,800,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
23431,23431,23431,3,569.84551,958,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
23432,23432,23432,1,569.84551,944,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,1
23433,23433,23433,2,569.84551,760,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23434,23434,23434,0,569.84551,769,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,1
23435,23435,23435,2,569.84551,803,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
23436,23436,23436,3,569.84551,918,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
23437,23437,23437,0,569.84551,849,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,3
23438,23438,23438,1,569.84551,786,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23439,23439,23439,0,569.84551,731,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23440,23440,23440,2,569.84551,805,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
23441,23441,23441,1,569.84551,965,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23442,23442,23442,2,569.84551,931,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
23443,23443,23443,1,569.84551,928,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
23444,23444,23444,3,569.84551,718,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
23445,23445,23445,0,569.84551,788,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23446,23446,23446,0,569.84551,883,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
23447,23447,23447,2,569.84551,696,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
23448,23448,23448,1,569.84551,868,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23449,23449,23449,2,569.84551,876,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,1
23450,23450,23450,2,569.84551,723,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23451,23451,23451,3,569.84551,1073,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
23452,23452,23452,3,569.84551,899,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23453,23453,23453,2,569.84551,831,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
23454,23454,23454,3,569.84551,958,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,0
23455,23455,23455,0,569.84551,1110,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
23456,23456,23456,2,569.84551,694,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23457,23457,23457,3,569.84551,851,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
23458,23458,23458,1,569.84551,928,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
23459,23459,23459,2,569.84551,828,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,0
23460,23460,23460,0,569.84551,1055,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,1
23461,23461,23461,0,569.84551,755,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
23462,23462,23462,2,569.84551,913,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
23463,23463,23463,1,569.84551,1065,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23464,23464,23464,3,569.84551,994,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23465,23465,23465,1,569.84551,880,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
23466,23466,23466,0,569.84551,689,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,2
23467,23467,23467,2,569.84551,853,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,0
23468,23468,23468,3,569.84551,815,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
23469,23469,23469,0,569.84551,781,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
23470,23470,23470,1,569.84551,786,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
23471,23471,23471,3,569.84551,742,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23472,23472,23472,0,569.84551,972,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,1
23473,23473,23473,2,569.84551,731,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23474,23474,23474,3,569.84551,810,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
23475,23475,23475,0,569.84551,812,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
23476,23476,23476,1,569.84551,819,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
23477,23477,23477,3,569.84551,870,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
23478,23478,23478,2,569.84551,896,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
23479,23479,23479,2,569.84551,761,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
23480,23480,23480,1,569.84551,971,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
23481,23481,23481,1,569.84551,792,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
23482,23482,23482,2,569.84551,792,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23483,23483,23483,2,569.84551,995,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,0
23484,23484,23484,3,569.84551,820,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
23485,23485,23485,2,569.84551,938,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
23486,23486,23486,0,569.84551,923,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23487,23487,23487,0,569.84551,1088,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
23488,23488,23488,0,569.84551,741,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23489,23489,23489,0,569.84551,782,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23490,23490,23490,1,569.84551,1040,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
23491,23491,23491,1,569.84551,941,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
23492,23492,23492,0,569.84551,962,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,1,1
23493,23493,23493,3,569.84551,934,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
23494,23494,23494,3,569.84551,855,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
23495,23495,23495,3,569.84551,1055,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23496,23496,23496,0,569.84551,812,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
23497,23497,23497,1,569.84551,946,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
23498,23498,23498,3,569.84551,708,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
23499,23499,23499,0,569.84551,902,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
23500,23500,23500,0,569.84551,815,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
23501,23501,23501,1,569.84551,857,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23502,23502,23502,0,569.84551,915,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
23503,23503,23503,3,569.84551,804,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
23504,23504,23504,2,569.84551,959,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
23505,23505,23505,0,569.84551,896,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,3
23506,23506,23506,0,569.84551,824,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
23507,23507,23507,2,569.84551,909,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,0
23508,23508,23508,1,569.84551,932,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
23509,23509,23509,1,569.84551,1032,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
23510,23510,23510,3,569.84551,716,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
23511,23511,23511,2,569.84551,988,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
23512,23512,23512,0,569.84551,957,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
23513,23513,23513,0,569.84551,722,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
23514,23514,23514,3,569.84551,779,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
23515,23515,23515,3,569.84551,858,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
23516,23516,23516,1,569.84551,889,1,0,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
