,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time
967,3,58.51259,170,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
968,3,58.51259,45,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
969,2,58.51259,85,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
970,4,58.51259,60,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
971,1,58.51259,148,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
972,0,58.51259,144,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
973,0,58.51259,261,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
974,0,58.51259,182,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
975,4,58.51259,222,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
976,0,58.51259,104,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
977,2,58.51259,225,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
978,3,58.51259,1477,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
979,3,58.51259,58,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
980,0,58.51259,36,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
981,1,58.51259,28,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
982,1,58.51259,125,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
983,0,58.51259,127,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
984,0,58.51259,35,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
985,5,58.51259,506,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
986,1,58.51259,67,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
987,1,58.51259,67,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
988,1,58.51259,208,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
989,1,58.51259,2805,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
990,1,58.51259,117,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
991,5,58.51259,79,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
992,3,58.51259,101,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
993,3,58.51259,71,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
994,1,58.51259,251,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
995,0,58.51259,249,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
996,1,58.51259,353,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
997,1,58.51259,27,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
998,4,58.51259,72,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
999,0,58.51259,267,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1000,3,58.51259,46,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1001,3,58.51259,108,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1002,5,58.51259,115,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1003,0,58.51259,144,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1004,0,58.51259,32,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1005,1,58.51259,202,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1006,5,58.51259,27,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1007,0,58.51259,212,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1008,3,58.51259,46,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1009,4,58.51259,142,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1010,2,58.51259,5925,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1011,1,58.51259,66,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1012,0,58.51259,91,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1013,2,58.51259,87,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1014,1,58.51259,74,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1015,1,58.51259,153,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1016,1,58.51259,7,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1017,0,58.51259,161,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1018,3,58.51259,102,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1019,2,58.51259,26,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1020,3,58.51259,79,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1021,1,58.51259,832,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1022,0,58.51259,7,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1023,3,58.51259,84,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1024,1,58.51259,21,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1025,3,58.51259,56,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1026,0,58.51259,65,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1027,5,58.51259,338,2,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1028,0,58.51259,25,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1029,3,58.51259,357,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1030,4,58.51259,420,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1031,3,58.51259,118,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1032,1,58.51259,168,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1033,1,58.51259,272,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1034,1,58.51259,388,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1035,1,58.51259,69,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1036,2,58.51259,160,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1037,5,58.51259,193,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1038,3,58.51259,25,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1039,1,58.51259,42,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1040,0,58.51259,355,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1041,3,58.51259,72,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1042,1,58.51259,124,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1043,1,58.51259,183,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1044,3,58.51259,116,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1045,3,58.51259,26,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1046,3,58.51259,626,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1047,0,58.51259,87,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1048,1,58.51259,119,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1049,1,58.51259,72,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1050,5,58.51259,45,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1051,5,58.51259,88,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1052,1,58.51259,395,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1053,1,58.51259,25,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1054,1,58.51259,382,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1055,4,58.51259,125,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1056,3,58.51259,334,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1057,0,58.51259,88,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1058,4,58.51259,273,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1059,5,58.51259,72,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1060,1,58.51259,50,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1061,0,58.51259,235,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1062,3,58.51259,40,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1063,3,58.51259,124,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1064,1,58.51259,101,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1065,3,58.51259,147,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1066,3,58.51259,35,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1067,3,58.51259,546,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1068,4,58.51259,82,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1069,1,58.51259,35,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1070,3,58.51259,202,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1071,3,58.51259,73,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1072,5,58.51259,147,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1073,4,58.51259,661,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1074,0,58.51259,4,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1075,0,58.51259,154,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1076,2,58.51259,237,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1077,4,58.51259,404,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1078,5,58.51259,86,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1079,0,58.51259,118,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1080,1,58.51259,70,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1081,0,58.51259,45,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1082,4,58.51259,165,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1083,1,58.51259,349,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1084,4,58.51259,254,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1085,4,58.51259,96,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1086,2,58.51259,132,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1087,1,58.51259,34,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1088,3,58.51259,152,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1089,0,58.51259,92,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1090,0,58.51259,52,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1091,4,58.51259,115,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1092,4,58.51259,41,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1093,1,58.51259,97,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1094,1,58.51259,47,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1095,1,58.51259,106,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1096,1,58.51259,140,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1097,1,58.51259,310,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1098,0,58.51259,198,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1099,4,58.51259,197,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1100,0,58.51259,80,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1101,3,58.51259,152,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1102,2,58.51259,107,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1103,3,58.51259,58,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1104,3,58.51259,20,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1105,1,58.51259,294,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1106,1,58.51259,98,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1107,3,58.51259,66,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1108,1,58.51259,171,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1109,0,58.51259,857,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1110,0,58.51259,596,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1111,0,58.51259,633,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1112,3,58.51259,84,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1113,3,58.51259,78,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1114,0,58.51259,30,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1115,4,58.51259,125,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1116,1,58.51259,47,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1117,1,58.51259,148,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1118,1,58.51259,326,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1119,3,58.51259,230,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1120,3,58.51259,306,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1121,3,58.51259,86,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1122,3,58.51259,458,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1123,3,58.51259,48,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1124,0,58.51259,188,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1125,4,58.51259,98,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1126,0,58.51259,156,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1127,1,58.51259,210,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1128,5,58.51259,44,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1129,1,58.51259,46,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1130,0,58.51259,493,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1131,0,58.51259,2483,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1132,3,58.51259,47,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1133,0,58.51259,240,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1134,1,58.51259,12,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1135,1,58.51259,131,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1136,5,58.51259,110,2,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1137,0,58.51259,146,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1138,1,58.51259,13,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1139,1,58.51259,97,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1140,3,58.51259,101,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1141,1,58.51259,244,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1142,0,58.51259,66,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1143,1,58.51259,27,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1144,1,58.51259,92,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1145,1,58.51259,140,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1146,4,58.51259,160,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1147,4,58.51259,87,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1148,0,58.51259,226,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1149,0,58.51259,118,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1150,0,58.51259,38,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1151,3,58.51259,78,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1152,0,58.51259,269,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1153,1,58.51259,76,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1154,1,58.51259,24,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1155,3,58.51259,82,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1156,3,58.51259,291,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1157,0,58.51259,32,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1158,0,58.51259,82,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1159,4,58.51259,649,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1160,4,58.51259,227,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1161,3,58.51259,98,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1162,3,58.51259,341,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1163,4,58.51259,151,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1164,3,58.51259,188,1,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1165,3,58.51259,76,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1166,0,58.51259,253,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1167,1,58.51259,62,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1168,0,58.51259,159,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1169,1,58.51259,32,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1170,3,58.51259,239,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1171,3,58.51259,64,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1172,0,58.51259,14,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1173,3,58.51259,171,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1174,4,58.51259,142,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1175,0,58.51259,27,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1176,3,58.51259,32,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1177,4,58.51259,89,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1178,1,58.51259,34,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1179,1,58.51259,106,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1180,3,58.51259,247,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1181,2,58.51259,2147,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1182,0,58.51259,618,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1183,1,58.51259,34,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1184,1,58.51259,72,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1185,2,58.51259,64,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1186,0,58.51259,233,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1187,5,58.51259,24,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1188,3,58.51259,3,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1189,1,58.51259,139,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1190,3,58.51259,58,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1191,0,58.51259,37,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1192,1,58.51259,206,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1193,0,58.51259,59,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1194,0,58.51259,192,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1195,1,58.51259,1769,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1196,3,58.51259,17871,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1197,4,58.51259,398,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1198,1,58.51259,31,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1199,4,58.51259,1635,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1200,3,58.51259,78,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1201,3,58.51259,130,1,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1202,5,58.51259,4,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1203,3,58.51259,195,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1204,5,58.51259,37,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1205,4,58.51259,76,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1206,0,58.51259,132,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1207,5,58.51259,42,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1208,1,58.51259,5174,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1209,3,58.51259,143,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1210,3,58.51259,67,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1211,0,58.51259,134,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1212,4,58.51259,197,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1213,1,58.51259,56,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1214,1,58.51259,56,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1215,0,58.51259,181,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1216,0,58.51259,94,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1217,5,58.51259,183,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1218,2,58.51259,230,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1219,3,58.51259,151,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1220,5,58.51259,3333,2,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1221,0,58.51259,56,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1222,3,58.51259,319,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1223,1,58.51259,42,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1224,5,58.51259,658,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1225,4,58.51259,34,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1226,3,58.51259,15,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1227,3,58.51259,150,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1228,5,58.51259,262,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1229,0,58.51259,200,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1230,1,58.51259,70,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1231,3,58.51259,78,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1232,1,58.51259,189,0,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1233,3,58.51259,112,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1234,0,58.51259,40,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1235,5,58.51259,350,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1236,0,58.51259,27,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1237,2,58.51259,97,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1238,5,58.51259,103,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1239,4,58.51259,237,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1240,3,58.51259,58,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1241,1,58.51259,9,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1242,1,58.51259,8962,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1243,5,58.51259,486,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1244,3,58.51259,39,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1245,5,58.51259,23,4,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1246,1,58.51259,33,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1247,1,58.51259,49,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1248,3,58.51259,41,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1249,5,58.51259,427,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1250,3,58.51259,86,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1251,1,58.51259,296,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1252,0,58.51259,67,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1253,2,58.51259,84,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1254,5,58.51259,250,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1255,1,58.51259,125,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1256,0,58.51259,69,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1257,1,58.51259,331,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1258,4,58.51259,349,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1259,0,58.51259,184,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1260,2,58.51259,184,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1261,4,58.51259,35,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1262,3,58.51259,132,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1263,5,58.51259,6266,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1264,4,58.51259,175,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1265,3,58.51259,152,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1266,0,58.51259,5795,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1267,3,58.51259,671,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1268,1,58.51259,212,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1269,0,58.51259,311,5,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1270,0,58.51259,379,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1271,1,58.51259,44,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1272,3,58.51259,87,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1273,3,58.51259,10,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1274,4,58.51259,590,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1275,3,58.51259,235,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1276,3,58.51259,15,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1277,0,58.51259,15,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1278,1,58.51259,353,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1279,3,58.51259,264,3,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1280,0,58.51259,118,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1281,4,58.51259,263,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
1282,4,58.51259,124,6,0,360.86212,-1,363.66338,0,358.7113,-1,362.3533
